S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 5: Consumer Protection Act and Social Security,Attitude | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision | Arpits,https://www.youtube.com/watch?v=ipTpROhQy80
14,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 5: Consumer Protection Act and Social Security,Learning | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision | Arpits,https://www.youtube.com/watch?v=q2bdQUnYZdI
15,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 5: Consumer Protection Act and Social Security,Intelligence | IQ | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=T0eE3bslH3U
16,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 6: Community Health Programs,Social Organizations | Mob | Herd | Band | PSM lectures | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=ozMOgs67ANQ
17,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 6: Community Health Programs,Family | Family Cycle | Types and Functions of family | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=p13xp_-TMMw
18,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 6: Community Health Programs,Cultural factors in Health and Diseases | PSM lectures | Community Medicine lectures | PSM made easy,https://www.youtube.com/watch?v=HxG5uHkR1Cc
19,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 7: Occupational Health,Doctor Patient relationship & Doctor Nurse relationship | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=7KWfWSRja6M
20,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 7: Occupational Health,Medical Social Worker | MSW | PSM lectures | Community Medicine lectures | PSM made easy | Arpit,https://www.youtube.com/watch?v=hhzQR8D3PkY
21,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 7: Occupational Health,Operational Research | PSM lecture | Community Medicine lecture | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=W8dmoebSrV8
22,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 8: Epidemiology and Biostatistics,Socioeconomic Status | SES | PSM lectures | Community Medicine lectures | PSM made easy | Arpits,https://www.youtube.com/watch?v=DBBAtHJoIYY
23,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 8: Epidemiology and Biostatistics,Consumer Protection Act | COPRA | PSM lectures | Community Medicine lectures | PSM made easy | Arpit,https://www.youtube.com/watch?v=iz96NmUqR5I
24,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 8: Epidemiology and Biostatistics,Social security | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=6vhqfRPByS0
25,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 9: Ethics in Healthcare,Social Assistance Vs Social Insurance | PSM lectures | Community Medicine lectures | PSM made easy,https://www.youtube.com/watch?v=xVWti2Ny0zY
26,Public Health,12- Medicine & Social Science,,12th,English/Hindi,Module 9: Ethics in Healthcare,Ayushman Bharat | Pradhan Mantri Jan Arogya Yojna | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=RYsPky89Bss
